cycle,step,t_over_T,time,activation,activation_rate,axial_shortening,maximum_discrete_interface_traction,p95_discrete_interface_traction,total_stored_energy,ecm_equilibrium_energy,ecm_viscoelastic_energy,ecm_internal_z_norm,ecm_dissipation_step,cumulative_ecm_dissipation,coupling_iterations,coupling_residual,solve_seconds,normalized_kkt_residual,volume_constraint_residual,minimum_ecm_jacobian,maximum_ecm_jacobian,minimum_gap,minimum_myocyte_face_area_ratio,minimum_endocardial_face_area_ratio,internal_symmetry_residual,internal_trace_residual,passed
1,119,0.9296875,0.9296875,0.009601070687655689,-0.2686407881050946,0.007088965812114156,0.002829130597616811,0.002443928240894517,-0.01850707684343044,2.608544922887359e-06,4.464353529709599e-06,0.49325784827228386,3.5014314174469086e-08,2.112270147416314e-06,2,2.5881016612752644e-06,45.29651090409607,3.3791760314754187e-09,5.551115123125783e-16,0.9983715549496642,1.0015347287187624,0.038736929592891635,0.9933346131235085,0.9993518505760156,0.0,3.469446951953614e-18,True
1,120,0.9375,0.9375,0.0076120467488713485,-0.2404470919537389,0.0056363308273895685,0.0018098972875169005,0.0015051954146233862,-0.018548691520759022,2.3494139486217045e-06,4.650741797518689e-06,0.4919439600805522,3.647617361818724e-08,2.1487463210345014e-06,2,2.648176021243787e-06,42.92058965400793,3.402727375185381e-09,5.551115123125783e-16,0.9985012092297881,1.0014321357873839,0.038812279996617446,0.9947065270541439,0.9993671514692379,0.0,3.469446951953614e-18,True
1,121,0.9453125,0.9453125,0.00584559348169792,-0.21167413769718815,0.00434188271265723,0.0009252184737657002,0.0006833775028823211,-0.018577460685562822,2.1295981204179835e-06,4.816882620872608e-06,0.49060679383692335,3.777923058878904e-08,2.1865255516232902e-06,2,2.7031896607809584e-06,42.63398970803246,3.4866036164630153e-09,3.3306690738754696e-16,0.9986173378876011,1.0013391188946783,0.03888026708569144,0.9959280894933253,0.9993802187415245,0.0,3.469446951953614e-18,True
1,122,0.953125,0.953125,0.004305966426779118,-0.1823912419024607,0.0032102996921302696,0.0005336544162034092,0.0004528999131317727,-0.018596285220210628,1.94596761230796e-06,4.960556071126939e-06,0.48924982183423876,3.890607399226446e-08,2.2254316256155547e-06,2,2.750799504144474e-06,43.85630042781122,3.5671122467805473e-09,3.3306690738754696e-16,0.9987194268641884,1.0012571834266906,0.038940088666818445,0.9969952166944274,0.999392242073027,0.0,3.469446951953614e-18,True
1,123,0.9609375,0.9609375,0.0029968746805456026,-0.1526689496304042,0.0022457097544952287,0.0009866947366918178,0.0008320030474407302,-0.018607733840203883,1.7952662440493034e-06,5.080133938224212e-06,0.4878765864909722,3.9843933635098115e-08,2.265275559250653e-06,2,2.7920555319347645e-06,44.7969267279841,3.5654588598730874e-09,0.0,0.9988072557264427,1.0011863414785835,0.03899175788319128,0.9979043427387851,0.9994027947932241,0.0,3.469446951953614e-18,True
1,124,0.96875,0.96875,0.0019214719596769682,-0.12257886448646742,0.0014516153865139492,0.0014413039945932612,0.001333998308112233,-0.01861401985099544,1.6747671402167365e-06,5.174052168577444e-06,0.4864907124190924,4.0580542508569624e-08,2.3058561017592224e-06,2,2.826189570867428e-06,50.71472838195041,3.5841039430258306e-09,2.220446049250313e-16,0.99888015868838,1.0011274550950013,0.03903483333822964,0.9986524116332426,0.9994117117830245,0.0,3.469446951953614e-18,True
1,125,0.9765625,0.9765625,0.0010823490035219098,-0.09219347612134225,0.0008309261416451497,0.0018667609714109875,0.00172992815070647,-0.018616981264322482,1.58199884031067e-06,5.241172549368989e-06,0.48509587647363134,4.1106973510260026e-08,2.3469630752694824e-06,2,2.853056867105651e-06,47.073514621006325,3.7442427122746645e-09,3.3306690738754696e-16,0.9989378599656065,1.0010865852783466,0.039069130007714746,0.999236895295189,0.9994189802659167,0.0,3.469446951953614e-18,True
1,126,0.984375,0.984375,0.00048152733278030715,-0.06158598559704542,0.00038592353709299143,0.0021699749360823938,0.001996502128217676,-0.018618064497191278,1.5149370360198506e-06,5.280674630657496e-06,0.4836957930669067,4.141679177970865e-08,2.3883798670491912e-06,2,2.8724496711952043e-06,44.22511819307692,4.193973637763544e-09,0.0,0.998980159597361,1.001059320962037,0.039094543988001364,0.9996558098101929,0.9994245902532537,0.0,3.469446951953614e-18,True
1,127,0.9921875,0.9921875,0.0001204543794827595,-0.030830129039150635,0.00011351248650681711,0.0023501059660823833,0.002164286577958152,-0.01861831167161844,1.4720624656373414e-06,5.292045891371896e-06,0.48229420196411954,4.150597756944609e-08,2.4298858446186374e-06,2,2.884256314501314e-06,44.26683700596914,3.630754464634087e-09,3.3306690738754696e-16,0.9990068381382762,1.001041656222517,0.03911082104237406,0.9998813685767588,0.9994285155642321,0.0,3.469446951953614e-18,True
1,128,1.0,1.0,0.0,-1.5389365549774318e-16,2.2213053931796622e-05,0.0024056970268536,0.0022137606273212105,-0.018618351531536806,1.4523768048443794e-06,5.275116283956274e-06,0.4808948535067956,4.1373197181657124e-08,2.4712590418002944e-06,2,2.888358033837748e-06,43.777283461997285,3.598376867108325e-09,1.1102230246251565e-16,0.9990178495169516,1.0010336004331324,0.03911799501221127,0.9999451351702635,0.9994307692828954,0.0,3.469446951953614e-18,True
