cycle,step,t_over_T,time,activation,activation_rate,axial_shortening,maximum_discrete_interface_traction,p95_discrete_interface_traction,total_stored_energy,ecm_equilibrium_energy,ecm_viscoelastic_energy,ecm_internal_z_norm,ecm_dissipation_step,cumulative_ecm_dissipation,coupling_iterations,coupling_residual,solve_seconds,normalized_kkt_residual,volume_constraint_residual,minimum_ecm_jacobian,maximum_ecm_jacobian,minimum_gap,minimum_myocyte_face_area_ratio,minimum_endocardial_face_area_ratio,internal_symmetry_residual,internal_trace_residual,passed
2,10,0.15625,1.15625,0.044442976698039774,0.5224277651385659,0.03164114504534399,0.021861232796307306,0.0194717779154505,-0.016136287045137768,8.59596456450387e-06,1.1746047961172454e-06,0.4583496905075153,1.8497239952045267e-08,5.269692078031351e-07,2,5.690775603321098e-06,44.20421690889634,6.608329692116616e-09,2.220446049250313e-16,0.9962696391946656,1.003129254485352,0.03446441569347897,0.9699425813231364,0.9990339536472341,0.0,3.469446951953614e-18,True
2,11,0.171875,1.171875,0.05286032631740022,0.5541274730242828,0.03730675823037388,0.026366234280675388,0.02345623615837416,-0.01507761993198585,1.0656754801039389e-05,7.68408632379043e-07,0.4572798990221232,1.2100613671357223e-08,5.390698214744924e-07,2,4.61424333689216e-06,44.41328427498229,5.354631268731266e-09,3.3306690738754696e-16,0.9957592913546274,1.003518699763539,0.03329667366298847,0.9644798275594096,0.9989100831997857,0.0,3.469446951953614e-18,True
2,12,0.1875,1.1875,0.061731656763491016,0.5804906304278862,0.04315964187765453,0.031069599967417063,0.027602104800009953,-0.01374766193169215,1.3051249233891725e-05,4.3876870715299863e-07,0.45647189275272165,6.909566593364566e-09,5.459793880678569e-07,2,3.4960149011424665e-06,44.94612611690536,4.033281228891541e-09,0.0,0.9952270815595019,1.0039247621169962,0.03207066808262237,0.9588046849182584,0.9987800991768793,0.0,3.469446951953614e-18,True
2,13,0.203125,1.203125,0.07097153227455377,0.6012633457320116,0.04912335399213863,0.0359196724019671,0.031862379714361934,-0.012123359351610912,1.5779366235488048e-05,1.9693866878338123e-07,0.4559313388004461,3.1013169913524203e-09,5.490807050592094e-07,2,2.351696349676439e-06,43.5413865679875,2.727682815332445e-09,0.0,0.9946791144189724,1.0043427323354661,0.03080182421373085,0.9529848006836856,0.9986453985870805,0.0,3.469446951953614e-18,True
2,14,0.21875,1.21875,0.08049096779838717,0.6162455663327588,0.05512283245929994,0.04086429693345693,0.03619030640281508,-0.010188759687457192,1.8830195401128655e-05,5.008582719688108e-08,0.45566094734994733,7.887329993200463e-10,5.498694380585294e-07,3,7.832527908880525e-07,77.78165553300641,8.092019126445701e-10,1.1102230246251565e-16,0.9941215042061692,1.0047679110654981,0.029506482419897045,0.9470872225912599,0.9985041124780226,0.0,3.469446951953614e-18,True
2,15,0.234375,1.234375,0.09019828596704393,0.6252930052556279,0.06108597495226287,0.04585129089028027,0.0405399973436416,-0.00793655707263451,2.218183920469552e-05,1.1547030766417448e-09,0.45566054831625025,1.8183835067435036e-11,5.498876218935968e-07,1,9.132849132309156e-05,24.72805048385635,1.3515466903565645e-07,3.3306690738754696e-16,0.9935603929849797,1.0051956201354804,0.02820158636068205,0.9411772168946884,0.9983550111476908,0.0,3.469446951953614e-18,True
2,16,0.25,1.25,0.09999999999999999,0.6283185307179586,0.06694510403181908,0.05082931414723633,0.04486707419508541,-0.0053694197301840125,2.5801704920698876e-05,4.897909044835078e-08,0.4559271623979365,7.71304520168008e-10,5.506589264137649e-07,2,1.1389569425724224e-06,38.787384402006865,1.322025351108279e-09,2.220446049250313e-16,0.9930012968329701,1.0056216102556328,0.02690354600868773,0.9353171987147006,0.9982052073139929,0.0,3.469446951953614e-18,True
2,17,0.265625,1.265625,0.10980171403295608,0.625293005255628,0.07263823629897792,0.05574796654962804,0.04912907491717916,-0.002501013914045733,2.9647288297670116e-05,1.8849455633670994e-07,0.45645518492001574,2.9683422456133065e-09,5.536272686593782e-07,2,2.243479572908596e-06,40.59606095892377,2.583734967788951e-09,2.220446049250313e-16,0.992450167737141,1.0060414336471222,0.025628973073999913,0.9295658299674485,0.9980560440750685,0.0,3.469446951953614e-18,True
2,18,0.28125,1.28125,0.11950903220161282,0.6162455663327588,0.07811010220166559,0.06055893196771893,0.05328595703545355,0.0006433571107611006,3.366759315268754e-05,4.1122381161453697e-07,0.45723653138453646,6.475799811624572e-09,5.601030684710028e-07,2,3.313749235793489e-06,43.3448885390535,3.80463619588375e-09,1.1102230246251565e-16,0.991912179476141,1.0064511850132067,0.02439294382157926,0.9239773051970246,0.9979091184193429,0.0,3.469446951953614e-18,True
2,19,0.296875,1.296875,0.1290284677254462,0.6012633457320116,0.08331284785881377,0.0652163749618396,0.0573004134438599,0.004026569414746095,3.780466161150227e-05,7.058050045781112e-07,0.45826083974300996,1.1114754998611136e-08,5.712178234696139e-07,2,4.333954154892905e-06,42.83569066692144,4.994344574683968e-09,3.3306690738754696e-16,0.99139224452308,1.0068471906483683,0.023209188283130146,0.9186008636797711,0.9977659099164831,0.0,3.469446951953614e-18,True
2,20,0.3125,1.3125,0.13826834323650897,0.5804906304278862,0.08820639521262585,0.06967758474214823,0.06113814510221969,0.0076000020442266066,4.199544272672942e-05,1.0586346656506835e-06,0.4595156841668794,1.6670985421500584e-08,5.878888088911145e-07,2,5.2936093727281884e-06,43.64806737797335,6.088241232518621e-09,3.3306690738754696e-16,0.9908948566935383,1.007226102152062,0.02208963599000194,0.9134805234839031,0.9976278260682169,0.0,3.469446951953614e-18,True
2,21,0.328125,1.328125,0.14713967368259978,0.5541274730242828,0.09275845076663458,0.07390348572876272,0.06476804462887722,0.01130439493237044,4.617374506417845e-05,1.454546249606146e-06,0.46098679925412883,2.2905653960592648e-08,6.107944628517072e-07,2,6.1841947426771095e-06,44.45127911493182,7.1720175058079455e-09,2.220446049250313e-16,0.9904240639034715,1.007584908216963,0.021044205803514467,0.9086550285167072,0.9974961814789486,0.0,3.469446951953614e-18,True
2,22,0.34375,1.34375,0.1555570233019602,0.522427765138566,0.09694418377271385,0.07785902311706182,0.06816229549159075,0.015071238206957879,5.027218031515015e-05,1.877489712142786e-06,0.46265830759520377,2.956601048097289e-08,6.4036047333268e-07,2,6.9988290043068804e-06,45.74080809717998,8.110536625443316e-09,2.220446049250313e-16,0.9899834563307759,1.0079209353520961,0.020080726111971182,0.9041579804183213,0.9973721807531168,0.0,3.469446951953614e-18,True
2,23,0.359375,1.359375,0.16343932841636455,0.48569679228649804,0.10074561847684127,0.08151339422744447,0.07129638783899664,0.018824657861305737,5.422399852944675e-05,2.311177776821611e-06,0.46451294412195754,3.639556900416317e-08,6.767560423368432e-07,2,7.732034253946749e-06,45.56094906805083,9.064685147378461e-09,1.1102230246251565e-16,0.9895761691436699,1.0082318393169751,0.019204981287947266,0.9000181166171514,0.9972569057567863,0.0,3.469446951953614e-18,True
2,24,0.375,1.375,0.17071067811865476,0.4442882938158366,0.10415080299373858,0.08484011337657496,0.07414905697341773,0.02248373126413526,5.796474071194348e-05,2.739672470767792e-06,0.4665322716428237,4.3143344254443974e-08,7.198993865912872e-07,2,8.379635713461956e-06,44.92117893905379,9.949336001731739e-09,2.220446049250313e-16,0.989204897877237,1.0085155892761215,0.018420868841398583,0.8962596900066794,0.9971513104374418,0.0,3.469446951953614e-18,True
2,25,0.390625,1.390625,0.1773010453362737,0.39860105620304215,0.10715282733664677,0.08781691699420588,0.07670215347441843,0.02596513808455523,6.143366040126284e-05,3.1478942861702335e-06,0.46869688317457253,4.9571869744991216e-08,7.694712563362785e-07,2,8.938647349946778e-06,45.72476128186099,1.0562611956202034e-08,0.0,0.9888719238716238,1.0087704471930004,0.01773064389055956,0.8929029057424082,0.9970562174574232,0.0,3.469446951953614e-18,True
2,26,0.40625,1.40625,0.18314696123025453,0.3490750725215103,0.10974876482514284,0.09042552893741027,0.07894045936103046,0.02918603031980713,6.457489467720692e-05,3.522045268846376e-06,0.4709865880936887,5.5463860419413527e-08,8.24935116755692e-07,2,9.407164560743482e-06,45.803402985213324,1.1124004190630744e-08,0.0,0.9885791468596502,1.0089949444788984,0.017135222480537917,0.8899643750169924,0.9969723220133588,0.0,3.469446951953614e-18,True
2,27,0.421875,1.421875,0.18819212643483552,0.2961873050677512,0.11193860592526628,0.09265132113949226,0.08085146744784857,0.03206699084544622,6.733838835412965e-05,3.849945110745029e-06,0.47338058056807375,6.062750531162458e-08,8.855626220673167e-07,2,9.784205044474021e-06,44.730350142112,1.154774874179135e-08,0.0,0.9883281213927604,1.0091878580301077,0.016634515115565105,0.8874575533390229,0.9969001996113284,0.0,3.469446951953614e-18,True
2,28,0.4375,1.4375,0.19238795325112867,0.24044709195373856,0.11372424364916733,0.09448291116435001,0.08242514259493347,0.0345349439414461,6.968059422171118e-05,4.1212854259711425e-06,0.47585759010069445,6.490047179021573e-08,9.504630938575323e-07,2,1.006960246878349e-05,46.86829787492752,1.1981027337353824e-08,1.1102230246251565e-16,0.9881200940078008,1.009348187165241,0.01622776407810082,0.8853931395711929,0.9968403137319444,0.0,3.469446951953614e-18,True
2,29,0.453125,1.453125,0.1956940335732209,0.18239124190246064,0.11510855736453418,0.09591173795892703,0.08365368388558497,0.036525883402922274,7.156498180307004e-05,4.327811053147158e-06,0.47839601513060476,6.815276064068669e-08,1.018615854498219e-06,2,1.0263839757131142e-05,46.50350052816793,1.2268380221710468e-08,3.3306690738754696e-16,0.9879560387682884,1.0094751329051515,0.015913861293894292,0.8837794205539975,0.996793027952454,0.0,3.469446951953614e-18,True
2,30,0.46875,1.46875,0.19807852804032305,0.12257886448646735,0.11609462955265348,0.09693165766780901,0.08453130500869126,0.037987293278351764,7.29623945383582e-05,4.463439489472293e-06,0.48097404165452246,7.028858686863967e-08,1.0889044413668586e-06,2,1.0367981671455363e-05,45.25830576289445,1.2549084445833088e-08,3.3306690738754696e-16,0.987836688694197,1.0095680802382256,0.01569162915934714,0.8826225535789521,0.9967586142776284,0.0,3.469446951953614e-18,True
2,31,0.484375,1.484375,0.19951847266721967,0.061585985597045624,0.11668511897888656,0.09753859258985717,0.08505404811510142,0.038880151748502075,7.385129086514742e-05,4.524329108383974e-06,0.48356974944975534,7.124745396617012e-08,1.1601518953330288e-06,2,1.0383518899060398e-05,46.19656246108934,1.2511844750992872e-08,0.0,0.9877625617650917,1.0096265841322805,0.01556005024355481,0.881926783865256,0.9967372644053082,0.0,3.469446951953614e-18,True
2,32,0.5,1.5,0.2,7.694682774887159e-17,0.11688180502223156,0.09773026240604622,0.08521964226706547,0.03918042877792632,7.421790410182468e-05,4.508906195062859e-06,0.48616120907009075,7.100457965695224e-08,1.231156474989981e-06,2,1.0311848872765007e-05,43.61500207311474,1.250638757895251e-08,2.220446049250313e-16,0.9877339801210533,1.0096503593648336,0.015518437298179772,0.8816945978316801,0.9967290947448828,0.0,3.469446951953614e-18,True
2,33,0.515625,1.515625,0.1995184726672197,-0.06158598559704548,0.1166853115611074,0.09750601492121849,0.08502741542081363,0.038880011604436084,7.405634391762106e-05,4.417858006931215e-06,0.4887265730069051,6.957078661555119e-08,1.3007272616055322e-06,2,1.0156091061510816e-05,44.772668143035844,1.2363976677014487e-08,2.220446049250313e-16,0.9877510816700122,1.00963927463126,0.0155665368382025,0.8819268138115104,0.996734152606525,0.0,3.469446951953614e-18,True
2,34,0.53125,1.53125,0.19807852804032305,-0.12257886448646718,0.11609501451266557,0.0968667699728508,0.08447826442980409,0.037987017717510375,7.33686563322099e-05,4.2540968914717435e-06,0.49124416463798254,6.69919374081564e-08,1.3677191990136886e-06,2,9.918593909204267e-06,44.114416853990406,1.219202401946502e-08,2.220446049250313e-16,0.9878138239803747,1.0095933506856039,0.015704563773581346,0.8826226121374307,0.9967524169819332,0.0,3.469446951953614e-18,True
2,35,0.546875,1.546875,0.1956940335732209,-0.18239124190246045,0.11510913422520253,0.09581507944667032,0.08357468482228536,0.036525481750481585,7.216484605387767e-05,4.022697090907772e-06,0.49369256856868887,6.334793931617151e-08,1.4310671383298602e-06,2,9.601042130841911e-06,45.10456514800899,1.179753732501233e-08,5.551115123125783e-16,0.9879219799767872,1.0095127627026907,0.01593316585700641,0.8837795051078002,0.9967837958575074,0.0,3.469446951953614e-18,True
2,36,0.5625,1.5625,0.1923879532511287,-0.24044709195373842,0.11372501155164094,0.09435529692739884,0.08232085858920567,0.034534429862475444,7.046285646181063e-05,3.730803131946859e-06,0.4960507259028003,5.875130169192517e-08,1.4898184400217854e-06,2,9.20665543438203e-06,44.70336909010075,1.146178352093226e-08,4.440892098500626e-16,0.9880751259010119,1.0093978469041953,0.016253318624995974,0.8853932462686988,0.9968281249535792,0.0,3.469446951953614e-18,True
2,37,0.578125,1.578125,0.18819212643483552,-0.29618730506775104,0.11193956345655831,0.09249385047799195,0.08072279476791276,0.03206638196018893,6.828849067908484e-05,3.3875058514352766e-06,0.49829803778141596,5.3345183656737295e-08,1.5431636236785227e-06,2,8.738382472153624e-06,44.09432426490821,1.0842295982862244e-08,4.440892098500626e-16,0.9882726215672709,1.0092491112011606,0.01666615526585141,0.8874576772428807,0.9968851554040171,0.0,3.469446951953614e-18,True
2,38,0.59375,1.59375,0.18314696123025453,-0.3490750725215102,0.10974990979838928,0.09023959052794216,0.07878851460958264,0.029185347695636316,6.567524807644007e-05,3.003679622636431e-06,0.5004144801217918,4.7300830800823885e-08,1.5904644544793466e-06,2,8.199325432750632e-06,45.65469676582143,1.021768517067216e-08,0.0,0.9885135840917434,1.009067249851133,0.017172735705681386,0.8899645102126885,0.9969545505857049,0.0,3.469446951953614e-18,True
2,39,0.609375,1.609375,0.17730104533627372,-0.398601056203042,0.10715415654876226,0.08760419499299305,0.0765282691773567,0.02596440561020681,6.266404298875985e-05,2.591773041578535e-06,0.5023807320286533,4.081427898966076e-08,1.6312787334690074e-06,2,7.592831014767161e-06,45.76061934302561,9.501561038546645e-09,0.0,0.9887968558335238,1.008853161948801,0.017773766469995678,0.8929030455690198,0.9970358685682152,0.0,3.469446951953614e-18,True
2,40,0.625,1.625,0.17071067811865479,-0.44428829381583657,0.10415231194245056,0.08460258583529569,0.07395477503313545,0.022482974914878863,5.930276532567992e-05,2.1655442202604116e-06,0.5041783194948698,3.410218585973288e-08,1.6653809193287404e-06,2,6.922450344156817e-06,42.88274733489379,8.7085343463869e-09,3.3306690738754696e-16,0.9891209684833963,1.0086079728688406,0.018469282308806175,0.8962598272519321,0.9971285586424146,0.0,3.469446951953614e-18,True
2,41,0.640625,1.640625,0.1634393284163646,-0.48569679228649776,0.10074730108439689,0.08125332753333867,0.07108345026392035,0.01882390486767823,5.564564450295714e-05,1.7397333049526867e-06,0.5057897751786539,2.7396673758400338e-08,1.6927775930871407e-06,2,6.1920741434662394e-06,45.3666232440155,7.82076345018267e-09,3.3306690738754696e-16,0.9894841052342285,1.0083330581981267,0.019258310174929353,0.9000182437794758,0.997231948170816,0.0,3.469446951953614e-18,True
2,42,0.65625,1.65625,0.15555702330196022,-0.5224277651385659,0.09694603211079145,0.07757895779369445,0.06793263197278189,0.01507051614453175,5.175237812738298e-05,1.3296666214163219e-06,0.5071988137313975,2.093909596986656e-08,1.7137166890570073e-06,2,5.405910469553232e-06,44.73144130199216,6.859208208163723e-09,3.3306690738754696e-16,0.9898840638294738,1.0080300685468488,0.02013853659917709,0.9041580899902506,0.9973452353098005,0.0,3.469446951953614e-18,True
2,43,0.671875,1.671875,0.1471396736825998,-0.5541274730242828,0.09276045481018225,0.07360621356030755,0.06452375753895294,0.011303730755552428,4.768700305483538e-05,9.507919779576639e-07,0.5083905209610018,1.497271884032768e-08,1.728689407897335e-06,2,4.568610376821428e-06,43.25597609998658,5.859646534126911e-09,1.1102230246251565e-16,0.9903182232904,1.0077009539175086,0.02110600587329212,0.9086551132708763,0.9974674875043585,0.0,3.469446951953614e-18,True
2,44,0.6875,1.6875,0.13826834323650902,-0.5804906304278861,0.08820854263456668,0.0693661174539293,0.060881491372998656,0.007599421092904874,4.351649886568794e-05,6.181502020919391e-07,0.5093515536031078,9.73439973367812e-09,1.738423807631013e-06,2,3.6853769453192544e-06,44.106029412010685,4.725491770650778e-09,3.3306690738754696e-16,0.9907835176552657,1.0073479853415923,0.022154877445733877,0.9134805767864468,0.997597641226316,0.0,3.469446951953614e-18,True
2,45,0.703125,1.703125,0.12902846772544627,-0.6012633457320115,0.08331512388280404,0.06489390483032796,0.05703378449420436,0.00402609442819113,3.9309142210649885e-05,3.4579600634716233e-07,0.510070345214676,5.445467041345727e-09,1.7438692746723587e-06,2,2.76207562173131e-06,42.4715090370737,3.523911500923072e-09,1.1102230246251565e-16,0.9912764197058258,1.0069737717479448,0.02327727060926494,0.9186008797751894,0.997734509446417,0.0,3.469446951953614e-18,True
2,46,0.71875,1.71875,0.11950903220161287,-0.6162455663327587,0.07811248952287675,0.06022878589474697,0.05301185669413411,0.0006430072878744631,3.513265546570578e-05,1.4618909559000412e-07,0.5105373125043293,2.302131566667979e-09,1.7461714062390267e-06,2,1.8059220404161488e-06,40.27557518496178,2.3111480050640092e-09,0.0,0.9917929372910117,1.0065812695624532,0.024463219916721138,0.9239772794993789,0.9978767929290552,0.0,3.469446951953614e-18,True
2,47,0.734375,1.734375,0.10980171403295605,-0.625293005255628,0.07264071508293413,0.05541355634898697,0.04885009623005798,-0.0025012237659478285,3.105222307484749e-05,2.9584206227388385e-08,0.5107450556046068,4.658810888460668e-10,1.7466372873278727e-06,2,8.298660811977328e-07,40.26405500015244,1.078461187636879e-09,3.3306690738754696e-16,0.9923286241173375,1.0061737830424926,0.025700756750675013,0.9295657592958724,0.998023097318956,0.0,3.469446951953614e-18,True
2,48,0.75,1.75,0.10000000000000003,-0.6283185307179586,0.06694765199199404,0.05049408565141291,0.044585875556309815,-0.0053694799149928175,2.7128472774353075e-05,3.4547244278492795e-09,0.5106885453362637,5.440371682572007e-11,1.7466916910446983e-06,2,2.7058322060015425e-07,38.475071898894385,3.7950062748549057e-10,4.440892098500626e-16,0.9928786058844168,1.005754953348529,0.026976120875641513,0.9353170814973704,0.9981719537477621,0.0,3.469446951953614e-18,True
2,49,0.765625,1.765625,0.09019828596704399,-0.625293005255628,0.061088567952869766,0.04551872230176475,0.040259283833129475,-0.007936463552248519,2.341553703337532e-05,7.19880091529267e-08,0.5103652905367068,1.1336404238883083e-09,1.7478253314685866e-06,2,1.2328280083839967e-06,38.4816583651118,1.5973684719995493e-09,1.1102230246251565e-16,0.9934376216977802,1.0053287353783276,0.028274092530165735,0.9411770528543442,0.9983218420794407,0.0,3.469446951953614e-18,True
2,50,0.78125,1.78125,0.08049096779838717,-0.6162455663327588,0.05512544302818445,0.04053765898716371,0.03591277845693551,-0.010188514419027765,1.9959316427383417e-05,2.3569073926458323e-07,0.5097754788999551,3.7115702005158727e-09,1.7515369016691025e-06,2,2.2511734665601194e-06,43.5954734259285,2.8992874447051307e-09,4.440892098500626e-16,0.9940000797584625,1.0048993617953557,0.029578422272954034,0.9470870146556551,0.9984704031678259,0.0,3.469446951953614e-18,True
2,51,0.796875,1.796875,0.0709715322745538,-0.6012633457320116,0.049125954151674756,0.035602295246137394,0.031590757953097896,-0.012122970386790076,1.6796062921244142e-05,4.911394655234933e-07,0.5089220854906474,7.734281839932561e-09,1.759271183509035e-06,2,3.26850305075412e-06,42.51667619915679,4.229108848702935e-09,0.0,0.9945601255314657,1.0044712946263537,0.030872324952159302,0.9529845522379893,0.9986090934829114,0.0,3.469446951953614e-18,True
2,52,0.8125,1.8125,0.061731656763490995,-0.5804906304278861,0.0431622019736807,0.03076462448438749,0.027339058795944345,-0.013747143257926801,1.3951385901016558e-05,8.309052207680395e-07,0.5078109440106213,1.3084786727211153e-08,1.7723559702362463e-06,2,4.272408028184843e-06,42.93017811514437,5.486828931279581e-09,0.0,0.9951117203269171,1.0040491656569497,0.032138997470834346,0.9588044015636776,0.9987448709218427,0.0,3.469446951953614e-18,True
2,53,0.828125,1.828125,0.052860326317400244,-0.5541274730242828,0.037309247696729386,0.02607665976096137,0.02320437961336953,-0.015076991049700991,1.1439759835411438e-05,1.2436721128727242e-06,0.5064507769105007,1.9584886397124604e-08,1.791940856633371e-06,2,5.252331896145995e-06,42.628112758975476,6.737295206432796e-09,3.3306690738754696e-16,0.9956487279901248,1.003637707378425,0.03336211860820428,0.9644795165122247,0.9988762942858647,0.0,3.469446951953614e-18,True
2,54,0.84375,1.84375,0.044442976698039816,-0.522427765138566,0.0316435329540643,0.02158990570348981,0.019233638346911,-0.01613557228668217,9.264582022007942e-06,1.7145589649581394e-06,0.5048531814776296,2.700023760467926e-08,1.8189410942380502e-06,2,6.197688135043813e-06,44.69756720098667,7.935152185864064e-09,3.3306690738754696e-16,0.9961650073485881,1.0032416767764154,0.03452629310478773,0.9699422511725746,0.9990019564595828,0.0,3.469446951953614e-18,True
2,55,0.859375,1.859375,0.03656067158363544,-0.4856967922864979,0.026241253516947838,0.017354892537873937,0.01547327119538996,-0.01695136591552559,7.418794727947367e-06,2.2256409699595073e-06,0.5030325700597785,3.5048567147460425e-08,1.8539896613855106e-06,2,7.097806044885482e-06,55.987295272992924,9.116058586023458e-09,3.3306690738754696e-16,0.9966545083055044,1.0028657746949747,0.03561741057456565,0.9751256073608876,0.9991175696008892,0.0,3.469446951953614e-18,True
2,56,0.875,1.875,0.029289321881345268,-0.44428829381583673,0.02117674968288008,0.013430020778380378,0.011968486473395898,-0.017556534078277543,5.886050400632279e-06,2.7566557019607085e-06,0.5010060635924172,4.3410789869831295e-08,1.8974004512553418e-06,2,7.942240621382555e-06,45.951696892036125,1.015300249592527e-08,3.3306690738754696e-16,0.9971113696828995,1.002514563328916,0.03662290096151097,0.9799644985097647,0.9992123448600894,0.0,3.469446951953614e-18,True
2,57,0.890625,1.890625,0.022698954663726335,-0.3986010562030424,0.01652096499074518,0.009860077591236605,0.008762491518524844,-0.01798519576086911,4.642363766281534e-06,3.2858652781828094e-06,0.4987933386370715,5.174458566962606e-08,1.949145036924968e-06,2,8.72016879172426e-06,46.94110017013736,1.1073947510031362e-08,0.0,0.9975300165556388,1.0021923846441847,0.037531880640910106,0.984396985747482,0.9992569034491235,0.0,3.469446951953614e-18,True
2,58,0.90625,1.90625,0.016853038769745476,-0.3490750725215103,0.012340020669202478,0.006689772008518309,0.005897121637372163,-0.018271768804317495,3.6588341105640666e-06,3.7906095025723454e-06,0.49641655719427064,5.969311019787965e-08,2.008838147122848e-06,2,9.428700979239103e-06,55.669787138933316,1.1936231045297561e-08,3.3306690738754696e-16,0.9979049648335597,1.0019033560739057,0.03832820539728326,0.9883654046499406,0.9992977704612249,0.0,3.469446951953614e-18,True
