cycle,step,t_over_T,time,activation,activation_rate,axial_shortening,maximum_discrete_interface_traction,p95_discrete_interface_traction,total_stored_energy,ecm_equilibrium_energy,ecm_viscoelastic_energy,ecm_internal_z_norm,ecm_dissipation_step,cumulative_ecm_dissipation,coupling_iterations,coupling_residual,solve_seconds,normalized_kkt_residual,volume_constraint_residual,minimum_ecm_jacobian,maximum_ecm_jacobian,minimum_gap,minimum_myocyte_face_area_ratio,minimum_endocardial_face_area_ratio,internal_symmetry_residual,internal_trace_residual,passed
2,10,0.3125,1.3125,0.13826834323650897,0.5804906304278862,0.08820641930267048,0.06967410458747728,0.06113528811412368,0.007599994583630032,4.201234571669447e-05,1.0528811645542913e-06,0.4600729279961963,3.3421355898117864e-08,5.574205813945989e-07,2,2.1053736094782722e-05,45.112143267993815,2.4267011340021387e-08,1.1102230246251565e-16,0.9908933135593532,1.0072277614746445,0.022090345070798358,0.9134805240496473,0.9976274716518264,0.0,3.469446951953614e-18,True
2,11,0.34375,1.34375,0.1555570233019602,0.522427765138566,0.09694421531457054,0.07785424674816233,0.06815839330928193,0.015071224686183039,5.0297288548980624e-05,1.867094855772833e-06,0.463419943035006,5.9266747066126935e-08,6.166873284607258e-07,2,2.7821093936127536e-05,44.1946262170095,3.233051708826973e-08,3.3306690738754696e-16,0.9899814769087639,1.0079230838504052,0.020081702741129116,0.9041579823059721,0.9973716973853346,0.0,3.469446951953614e-18,True
2,12,0.375,1.375,0.17071067811865476,0.4442882938158366,0.10415084013036835,0.08483426030357041,0.0741442874949944,0.022483711340683905,5.7997556614206367e-05,2.724377397809232e-06,0.46746330757849175,8.64792625020639e-08,7.031665909627898e-07,2,3.32967042173333e-05,44.028977843001485,3.8835843601715236e-08,0.0,0.9892025609528805,1.0085181418611031,0.018422062903380557,0.8962596934379061,0.9971507205105867,0.0,3.469446951953614e-18,True
2,13,0.40625,1.40625,0.18314696123025453,0.3490750725215103,0.1097488058529471,0.09041885083423716,0.07893502275985985,0.029186004598263263,6.461426626355922e-05,3.502314648055113e-06,0.472047992734938,1.1117313924918602e-07,8.143397302119758e-07,2,3.7368980999621494e-05,42.13851777894888,4.3973551124990524e-08,0.0,0.9885765385538117,1.0089978060132385,0.017136579602510523,0.88996437994763,0.9969716513860811,0.0,3.469446951953614e-18,True
2,14,0.4375,1.4375,0.19238795325112867,0.24044709195373856,0.1137242870536207,0.09447567753541244,0.08241925304715848,0.03453491381610606,6.972482429464231e-05,4.098187837588591e-06,0.4770076962848648,1.300877999041472e-07,9.444275301161231e-07,2,3.9993634741878275e-05,42.99070333200507,4.75883157779474e-08,3.3306690738754696e-16,0.988117304891274,1.0093512557598956,0.016229228872183258,0.8853931457219322,0.996839587514886,0.0,3.469446951953614e-18,True
2,15,0.46875,1.46875,0.19807852804032305,0.12257886448646735,0.11609467400063345,0.09692414324433263,0.08452518425844048,0.03798726070376077,7.300938925784291e-05,4.438471964114669e-06,0.4821696802236406,1.4088935784057618e-07,1.0853168879566993e-06,2,4.117590625291858e-05,41.52432988700457,4.9714124173914165e-08,4.440892098500626e-16,0.9878338117961843,1.009571250326241,0.015693146588726142,0.8826225604577921,0.9967578607835221,0.0,3.469446951953614e-18,True
2,16,0.5,1.5,0.2,7.694682774887159e-17,0.11688184930018086,0.09772274091466808,0.08521351439302109,0.03918039600178995,7.426534393256616e-05,4.483789701966739e-06,0.48735861190550017,1.4232786799370665e-07,1.227644755950406e-06,2,4.095613373238817e-05,42.556084297946654,4.9918407820081786e-08,4.440892098500626e-16,0.9877311093079696,1.0096535238647917,0.015519953324705005,0.8816946048831515,0.9967283438887763,0.0,3.469446951953614e-18,True
2,17,0.53125,1.53125,0.19807852804032305,-0.12257886448646718,0.11609505745235793,0.0968595135952566,0.08447235238856729,0.037986987000894715,7.341417599086295e-05,4.23056198165985e-06,0.4923997252035859,1.3428972081379396e-07,1.3619344767642e-06,2,3.939744370172632e-05,41.970996301970445,4.8256021514872275e-08,0.0,0.9878110523715649,1.0095964031254392,0.015706025379427908,0.8826226187716005,0.9967516958534864,0.0,3.469446951953614e-18,True
2,18,0.5625,1.5625,0.1923879532511287,-0.24044709195373842,0.11372505193658233,0.09434857299202067,0.08231538088292296,0.034534403204760894,7.050422665251116e-05,3.710379272551948e-06,0.49712172678212585,1.1777768504145528e-07,1.4797121618056553e-06,2,3.6577700846629957e-05,42.48870682704728,4.5216315799343236e-08,0.0,0.9880725447832818,1.0094006834639284,0.016254672956669616,0.8853932519486801,0.9968274618899317,0.0,3.469446951953614e-18,True
2,19,0.59375,1.59375,0.18314696123025453,-0.3490750725215102,0.10974994629934554,0.09023365988375802,0.07878368140157135,0.029185326579252616,6.571055069255386e-05,2.9874998133719646e-06,0.5013598998691787,9.483149463551329e-08,1.5745436564411685e-06,2,3.258589621073487e-05,42.166905776946805,4.065557858252784e-08,3.3306690738754696e-16,0.9885112813193337,1.0090697712203713,0.01717393031288386,0.8899645145463574,0.9969539712001153,0.0,3.469446951953614e-18,True
2,20,0.625,1.625,0.17071067811865479,-0.44428829381583657,0.10415234307060883,0.08459769390605108,0.07395078261754671,0.022482960087848614,5.933055547049091e-05,2.1541790027793553e-06,0.5049598170684682,6.837959073056266e-08,1.6429232471717312e-06,2,2.7522669187252678e-05,43.722426197025925,3.4597995938718624e-08,4.440892098500626e-16,0.9891190266415495,1.0086100870232222,0.01847026588458755,0.8962598300507231,0.9971280877108329,0.0,3.469446951953614e-18,True
2,21,0.65625,1.65625,0.15555702330196022,-0.5224277651385659,0.09694605623047725,0.07757532372114295,0.06792965566376846,0.015070507465712604,5.177181610878685e-05,1.3230064507165185e-06,0.5077819533842357,4.199587848417834e-08,1.6849191256559095e-06,2,2.1504085453411233e-05,41.900490530068055,2.7234142050834867e-08,4.440892098500626e-16,0.9898825579879639,1.0080316935628382,0.020139261375992003,0.904158091333867,0.9973448925235698,0.0,3.469446951953614e-18,True
2,22,0.6875,1.6875,0.13826834323650902,-0.5804906304278861,0.08820855802624206,0.06936391732987535,0.0608796773271405,0.007599417471658144,4.35274366799693e-05,6.153608818738235e-07,0.5097072727294053,1.9533253828879177e-08,1.7044523794847886e-06,2,1.4670963247140857e-05,43.70363180001732,1.866220953576758e-08,2.220446049250313e-16,0.9907825123870732,1.0073490530372786,0.022155302240340596,0.9134805770343388,0.9975974432123783,0.0,6.938893903907228e-18,True
2,23,0.71875,1.71875,0.11950903220161287,-0.6162455663327587,0.0781124945087952,0.06022813749188312,0.053011313506910414,0.0006430067506422625,3.513565299006508e-05,1.457646938981346e-07,0.5106435541723519,4.626973941747991e-09,1.7090793534265366e-06,2,7.198779738678116e-06,40.67310379096307,9.197764630452474e-09,1.1102230246251565e-16,0.9917924831708747,1.0065817292988055,0.024463313858285245,0.9239772792758185,0.9978767513922897,0.0,3.469446951953614e-18,True
2,24,0.75,1.75,0.10000000000000003,-0.6283185307179586,0.06694764516002238,0.050495027604610894,0.04458666001356895,-0.005369480010114978,2.712475882073413e-05,3.3832294088543534e-09,0.5105319030123966,1.07393044879976e-10,1.7091867464714167e-06,3,5.546107837720261e-06,66.11770315794274,6.222837466031232e-09,0.0,0.9928787346078887,1.0057547770918587,0.026975872968958616,0.9353170816335005,0.9981720710175899,0.0,3.469446951953614e-18,True
2,25,0.78125,1.78125,0.08049096779838717,-0.6162455663327588,0.05512542320581326,0.04054018440530994,0.035914916892665766,-0.01018851702435193,1.9950495985319673e-05,2.3372976030359857e-07,0.5093526178260389,7.419228082016593e-09,1.7166059745534332e-06,2,8.95487089954898e-06,44.08359513699543,1.1512233616331764e-08,3.3306690738754696e-16,0.9940008039656747,1.0048985425715016,0.02957781890457266,0.9470870160540154,0.9984707073110791,0.0,3.469446951953614e-18,True
2,26,0.8125,1.8125,0.061731656763490995,-0.5804906304278861,0.04316216874040357,0.03076862373251385,0.027342502547781585,-0.013747151174737762,1.3939387705879598e-05,8.24931296449314e-07,0.5071296432489855,2.6185597556774222e-08,1.7427915721102074e-06,2,1.7015308048088345e-05,44.85970889101736,2.1819171871463548e-08,5.551115123125783e-16,0.9951130249653256,1.004047726951311,0.032138059719586505,0.9588044050819556,0.9987453489826245,0.0,3.469446951953614e-18,True
2,27,0.84375,1.84375,0.044442976698039816,-0.522427765138566,0.03164348657911886,0.02159520736464681,0.019238289037894145,-0.016135587673980614,9.251244648290413e-06,1.7029405300022481e-06,0.5039327704380498,5.4056035422216284e-08,1.7968476075324236e-06,2,2.4700591100979416e-05,48.960233428981155,3.153836777375922e-08,3.3306690738754696e-16,0.9961668515300691,1.0032396684106273,0.034525051302162095,0.9699422574524523,0.9990025943310841,0.0,3.469446951953614e-18,True
2,28,0.875,1.875,0.029289321881345268,-0.44428829381583673,0.021176691272225545,0.013436239624844715,0.011974189917354508,-0.01755655802677895,5.872879391099832e-06,2.738572827730108e-06,0.49987716987082803,8.692986465117674e-08,1.8837774721836004e-06,2,3.1670777779690296e-05,45.151573313982226,4.028582258758284e-08,2.220446049250313e-16,0.9971136858074732,1.0025120615875216,0.036621398889332246,0.9799645078471367,0.9992135496002291,0.0,3.469446951953614e-18,True
2,29,0.90625,1.90625,0.016853038769745476,-0.3490750725215103,0.012339952107153884,0.006696565462379944,0.005903650794069607,-0.018271801065829985,3.646786009928103e-06,3.7662622718715637e-06,0.49512023781902775,1.1955156577157676e-07,2.003329037955177e-06,2,3.761431661239126e-05,44.575969420024194,4.7499457884604335e-08,1.1102230246251565e-16,0.9979076651977424,1.0019004595281884,0.038326589047465026,0.98836541763449,0.9992991512670528,0.0,3.469446951953614e-18,True
2,30,0.9375,1.9375,0.0076120467488713485,-0.2404470919537389,0.005636209183832008,0.0018187191952274348,0.0015142147419736156,-0.01854874902533838,2.333746078331369e-06,4.607386397669477e-06,0.4898583103167497,1.4625116845150936e-07,2.1495802064066865e-06,2,4.2221907502283784e-05,54.954929505009204,5.339797838427457e-08,3.3306690738754696e-16,0.998505677217471,1.0014274764612112,0.0388162284849641,0.994706559610437,0.9993693546118714,0.0,6.938893903907228e-18,True
2,31,0.96875,1.96875,0.0019214719596769682,-0.12257886448646742,0.0014514856912223317,0.0014305380630697635,0.00132351226314829,-0.01861408333536486,1.6609183256984673e-06,5.1261933890817054e-06,0.4843078838349347,1.6271953514487635e-07,2.312299741551563e-06,2,4.5119956620315134e-05,70.20676010800526,5.728711390093004e-08,3.3306690738754696e-16,0.9988848400373858,1.0011225845251195,0.03903894225746309,0.9986524481830714,0.9994140173535779,0.0,3.469446951953614e-18,True
2,32,1.0,2.0,0.0,-1.5389365549774318e-16,2.213204677214975e-05,0.0023948650082601898,0.0022037664531372055,-0.0186184158866396,1.4394380526543398e-06,5.226610902098704e-06,0.4787033369748456,1.6590706433043777e-07,2.478206805882001e-06,2,4.6068876517572425e-05,45.607625624979846,5.676785544088739e-08,4.440892098500626e-16,0.9990225420216862,1.001028742641383,0.039122108622569894,0.9999453822395148,0.9994330899178658,0.0,3.469446951953614e-18,True
