cycle,step,t_over_T,time,activation,activation_rate,axial_shortening,maximum_discrete_interface_traction,p95_discrete_interface_traction,total_stored_energy,ecm_equilibrium_energy,ecm_viscoelastic_energy,ecm_internal_z_norm,ecm_dissipation_step,cumulative_ecm_dissipation,coupling_iterations,coupling_residual,solve_seconds,normalized_kkt_residual,volume_constraint_residual,minimum_ecm_jacobian,maximum_ecm_jacobian,minimum_gap,minimum_myocyte_face_area_ratio,minimum_endocardial_face_area_ratio,internal_symmetry_residual,internal_trace_residual,passed
1,59,0.4609375,0.4609375,0.1970031253194544,0.15266894963040414,0.11565116791024177,0.09647703331332182,0.08413985765432935,0.037325571782347626,7.230158546362923e-05,4.4176671389724346e-06,0.4790563882560323,3.4648148739303506e-08,1.0557474369330155e-06,2,2.5914358263225904e-06,40.564230676041916,3.1214541332113945e-09,0.0,0.9878921724135501,1.009524306641254,0.01579057104040436,0.8831435690560221,0.9967745852237808,0.0,3.469446951953614e-18,True
1,60,0.46875,0.46875,0.19807852804032305,0.12257886448646735,0.11609460602742516,0.09693560637850779,0.08453453653406823,0.03798731040579243,7.293762334492746e-05,4.4764980281209126e-06,0.48034474773279273,3.5109564534916554e-08,1.0908570014679321e-06,2,2.601713830679258e-06,42.51129354885779,3.124997946841356e-09,2.220446049250313e-16,0.9878381307548563,1.0095664894780043,0.01569083927897645,0.8826225500335549,0.9967590036496762,0.0,3.469446951953614e-18,True
1,61,0.4765625,0.4765625,0.19891765099647812,0.09219347612134189,0.11643916258340825,0.0972908967191867,0.08484046259350203,0.03850667573333941,7.344648449047554e-05,4.516553311137492e-06,0.4816388961513802,3.5423721613776035e-08,1.1262807230817082e-06,2,2.606421033462831e-06,43.19206017605029,3.5121727223848874e-09,0.0,0.9877953949915778,1.0096000623232633,0.015613767208870201,0.8822168327063558,0.9967466883162205,0.0,3.469446951953614e-18,True
1,62,0.484375,0.484375,0.19951847266721967,0.061585985597045624,0.1166850953814621,0.09754256801208462,0.08505730176601185,0.038880169109582474,7.382620345875431e-05,4.537564541537582e-06,0.4829360920126099,3.558851452668602e-08,1.1618692376083943e-06,2,2.6056184365788094e-06,42.35201198095456,3.1709560782143233e-09,0.0,0.9877640111549353,1.0096249847207273,0.01555925565264508,0.8819267802308195,0.9967376558659227,0.0,3.469446951953614e-18,True
1,63,0.4921875,0.4921875,0.19987954562051724,0.030830129039150556,0.11683259578393657,0.09769038921078624,0.0851848217906209,0.039105267139577515,7.407530415362149e-05,4.539405684596155e-06,0.48423359471597616,3.560295477230357e-08,1.1974721923806978e-06,2,2.599239795506246e-06,41.99780418793671,3.1682665043848852e-09,2.220446049250313e-16,0.9877440135542142,1.009641225918907,0.015527230342173867,0.8817526496425273,0.9967319187206476,0.0,3.469446951953614e-18,True
1,64,0.5,0.5,0.2,7.694682774887159e-17,0.11688178149788053,0.097734230103948,0.08522288985667047,0.03918044607660759,7.419280269250147e-05,4.522092661361585e-06,0.4855286673928796,3.546716722080005e-08,1.2329393596014978e-06,2,2.5877136550008317e-06,40.81372324214317,3.1495270791561275e-09,0.0,0.9877354250343684,1.0096487647756955,0.015517644659978035,0.8816945941831188,0.9967294848976757,0.0,3.469446951953614e-18,True
1,65,0.5078125,0.5078125,0.19987954562051724,-0.030830129039150403,0.11683269223303339,0.09767405881356182,0.08517147126718154,0.03910519656058745,7.417820968557734e-05,4.48578245080336e-06,0.4868185796938802,3.51823830719272e-08,1.268121742673425e-06,2,2.57076475584649e-06,41.31750048301183,3.157040161162337e-09,1.1102230246251565e-16,0.9877382571729273,1.0096475896229724,0.015530481307830243,0.8817526647244847,0.9967303580930669,0.0,3.469446951953614e-18,True
1,66,0.515625,0.515625,0.1995184726672197,-0.06158598559704548,0.11668528825467661,0.09750994074282271,0.0850306288881721,0.03888002854730556,7.403153158845225e-05,4.430771712627931e-06,0.48810061055105725,3.475092905364079e-08,1.3028726717270657e-06,2,2.548451500507194e-06,40.86973585211672,3.118480407411596e-09,0.0,0.9877525103622011,1.0096376982655941,0.015565752802550778,0.8819268102267372,0.9967345378370528,0.0,3.469446951953614e-18,True
1,67,0.5234375,0.5234375,0.19891765099647812,-0.09219347612134175,0.11643945183076287,0.09724203953892399,0.0848005236190686,0.03850646637512131,7.375327177366223e-05,4.357495031658812e-06,0.48937205094943753,3.417621365262208e-08,1.3370488853796877e-06,2,2.521234472670791e-06,41.87815245310776,3.1401210933836483e-09,4.440892098500626e-16,0.9877781736974461,1.0096190980337783,0.015623500906913274,0.8822168772813194,0.996742019332793,0.0,3.469446951953614e-18,True
1,68,0.53125,0.53125,0.19807852804032305,-0.12257886448646718,0.11609499156722025,0.09687061997674078,0.08448141584977135,0.03798703402250494,7.334443103429839e-05,4.266522741603641e-06,0.49063020673588753,3.346271004589306e-08,1.3705115954255808e-06,2,2.4887972202675577e-06,41.12334731500596,3.0541396104652912e-09,1.1102230246251565e-16,0.9878152247989002,1.0095918058415696,0.015703794982362934,0.8826226086923481,0.9967527935202801,0.0,3.469446951953614e-18,True
1,69,0.5390625,0.5390625,0.1970031253194544,-0.15266894963040398,0.11565164962548913,0.0963960525901305,0.08407366781364341,0.03732523071622967,7.280650743158433e-05,4.158558307998091e-06,0.4918724014929403,3.2615935575014704e-08,1.4031275310005954e-06,2,2.4513629211263053e-06,42.04904310707934,3.0947178105800453e-09,3.3306690738754696e-16,0.9878636295148855,1.0095558484255938,0.015806729239034922,0.8831436411396608,0.9967668467904652,0.0,3.469446951953614e-18,True
1,70,0.546875,0.546875,0.1956940335732209,-0.18239124190246045,0.11510911179136374,0.0958188196131183,0.08357774662255973,0.03652549715537858,7.214149514828592e-05,4.034435206338483e-06,0.49309597949858036,3.164242726101228e-08,1.4347699582616077e-06,2,2.409013829109894e-06,44.06604208401404,2.9963656601992506e-09,3.3306690738754696e-16,0.9879233414301475,1.0095112625207119,0.015932418883853494,0.8837795018711186,0.9967841608501475,0.0,3.469446951953614e-18,True
1,71,0.5546875,0.5546875,0.19415440651830207,-0.21167413769718824,0.11446702035850687,0.09513952315561074,0.08299422853840059,0.035593172719864785,7.135188296412262e-05,3.895113382932362e-06,0.4942983088103248,3.054971404651463e-08,1.4653196723081224e-06,2,2.3618427564502523e-06,42.01076217414811,2.9818944017086756e-09,0.0,0.9879943013611379,1.0094580952008914,0.01608099530488414,0.8845296044134868,0.9968047127336545,0.0,3.469446951953614e-18,True
1,72,0.5625,0.5625,0.1923879532511287,-0.24044709195373842,0.11372498978535606,0.09435889408829957,0.08232380357875094,0.03453444413303652,7.04406510116081e-05,3.7416750652903766e-06,0.4954767844834325,2.9346283936295107e-08,1.4946659562444175e-06,2,2.3099364319045963e-06,41.312546239001676,2.8641408740287686e-09,0.0,0.9880764366398446,1.0093964042515222,0.01625260016311224,0.8853932433040551,0.9968284742315917,0.0,3.469446951953614e-18,True
1,73,0.5703125,0.5703125,0.19039892931234437,-0.2686407881050942,0.11288262503463398,0.09347780301220131,0.08156728120157711,0.03335628614523062,6.9411266971002e-05,3.5753200841717553e-06,0.49662883196342,2.8041547307662677e-08,1.5227075035520802e-06,2,2.253393599513163e-06,43.539742273977026,2.8061530741166985e-09,2.220446049250313e-16,0.9881696603574889,1.0093262585579594,0.016447378684809104,0.8863695878059803,0.996855411808165,0.0,3.469446951953614e-18,True
1,74,0.578125,0.578125,0.18819212643483552,-0.29618730506775104,0.11193954252090998,0.09249727136804053,0.0807255963304464,0.032066394897827234,6.826768000263917e-05,3.397360420790794e-06,0.4977519106576603,2.6645794143730714e-08,1.549353297695811e-06,2,2.1923085042087497e-06,42.552753244992346,2.73737139068325e-09,0.0,0.9882738704869326,1.0092477386335867,0.016665471879665546,0.8874576746011621,0.9968854863245777,0.0,3.469446951953614e-18,True
1,75,0.5859375,0.5859375,0.1857728610000272,-0.3230202808695555,0.11089539351522404,0.09141848422957106,0.07979981606292902,0.030673114714269662,6.70143133851589e-05,3.209214111503131e-06,0.49884351771856056,2.5170146227335917e-08,1.5745234439231468e-06,2,2.1267822567879775e-06,42.03963065799326,2.6862542154612766e-09,5.551115123125783e-16,0.988388948911404,1.009160937148266,0.016907008152783003,0.8886563994674797,0.9969186525155631,0.0,3.469446951953614e-18,True
1,76,0.59375,0.59375,0.18314696123025453,-0.3490750725215102,0.10974988986855005,0.09024280319808824,0.0787911467833894,0.029185359144448107,6.565605474665186e-05,3.0123983076690362e-06,0.4999011920478186,2.362650270894371e-08,1.5981499466320906e-06,2,2.0569197279188718e-06,42.107191037153825,2.676001173943947e-09,4.440892098500626e-16,0.9885147603668254,1.009065959562363,0.01717209408353003,0.8899645079362336,0.9969548588635769,0.0,3.469446951953614e-18,True
1,77,0.6015625,0.6015625,0.1803207531480645,-0.3742889117483955,0.10850283184334641,0.08897177957150645,0.07770094142112031,0.027612527160406814,6.419824385157292e-05,2.808521471386373e-06,0.5009225185354794,2.202747889709915e-08,1.6201774255291897e-06,2,1.9828261277276334e-06,41.265743701020256,2.4922085552508147e-09,2.220446049250313e-16,0.9886511513479971,1.0089629247251408,0.0174608046509283,0.8913805849719633,0.9969940471173634,0.0,3.469446951953614e-18,True
1,78,0.609375,0.609375,0.17730104533627372,-0.398601056203042,0.10715413780868943,0.08760716769027037,0.0765307070031248,0.02596441546317873,6.264665780626688e-05,2.5992746617944793e-06,0.5019051325479263,2.0386337916148767e-08,1.6405637634453385e-06,2,1.9046132317736826e-06,42.388938762946054,2.4497257436564063e-09,5.551115123125783e-16,0.9887979489673328,1.0088519656334132,0.017773173028550884,0.8929030436848057,0.997036152151218,0.0,3.469446951953614e-18,True
1,79,0.6171875,0.6171875,0.17409511253549592,-0.42195293579996657,0.10570387551257654,0.08615093789368292,0.07528211221078804,0.02425112791122051,6.100749291727301e-05,2.386421799354544e-06,0.5028467246661179,1.8716914348143055e-08,1.6592806777934817e-06,2,1.82239647143043e-06,43.24811499193311,2.4018332337701965e-09,0.0,0.9889549597442702,1.0087332301343603,0.018109180026831245,0.8945301132083193,0.9970811013679723,0.0,3.469446951953614e-18,True
1,80,0.625,0.625,0.17071067811865479,-0.44428829381583657,0.1041522945885871,0.08460528860896398,0.07395699467612812,0.02248298311904655,5.9287343289579485e-05,2.1717888981020385e-06,0.5037450456773644,1.703352978045139e-08,1.6763142075739331e-06,2,1.7362947128247508e-06,40.8085532549303,2.213697742137839e-09,4.440892098500626e-16,0.9891219684028606,1.008606881690783,0.01846874343135423,0.8962598257753485,0.9971288147356016,0.0,3.469446951953614e-18,True
1,81,0.6328125,0.6328125,0.1671558954847019,-0.4655533224168457,0.102499859906647,0.08297265771259424,0.07255736816142255,0.02067042129894808,5.7493175721105533e-05,1.9572522190521136e-06,0.5045979118181978,1.535089989188815e-08,1.6916651074658213e-06,2,1.646432783883054e-06,41.63306401204318,2.081217911734521e-09,1.1102230246251565e-16,0.9892987367352221,1.008473100169469,0.018851707385004114,0.8980900031686044,0.9971792041204054,0.0,3.469446951953614e-18,True
1,82,0.640625,0.640625,0.1634393284163646,-0.48569679228649776,0.1007472853212873,0.08125573221088708,0.07108542917544415,0.018823911427983227,5.56323006712491e-05,1.7447253173249306e-06,0.5054032102588443,1.3684032862187317e-08,1.7053491403280086e-06,2,1.5529415538332789e-06,41.82091467292048,1.9835590441164225e-09,1.1102230246251565e-16,0.9894850023744505,1.0083320826239235,0.019257832002377406,0.9000182427023067,0.9972321736750681,0.0,3.469446951953614e-18,True
1,83,0.6484375,0.6484375,0.15956993044924334,-0.5046701760415174,0.09889556733673555,0.07945745649467315,0.06954356305569723,0.016953859815841448,5.37123391071219e-05,1.53614498803447e-06,0.506158904815238,1.2048119144380461e-08,1.717397259472389e-06,2,1.455957048084933e-06,40.250304153887555,1.8672341304804947e-09,0.0,0.9896804777880315,1.0081840440886598,0.01968678349019278,0.9020419029229843,0.9972876191485291,0.0,3.469446951953614e-18,True
1,84,0.65625,0.65625,0.15555702330196022,-0.5224277651385659,0.09694601815209936,0.07758103854796881,0.06793434934487808,0.015070521126103107,5.174118519036315e-05,1.3334561440995664e-06,0.5068630418705591,1.0458412860152013e-08,1.727855672332541e-06,2,1.3556238463835421e-06,42.23156317207031,1.741380499620795e-09,0.0,0.9898848491883827,1.0080292182998585,0.020138124944618765,0.9041580892881014,0.9973454280582892,0.0,3.469446951953614e-18,True
1,85,0.6640625,0.6640625,0.1514102744193222,-0.5389267799901278,0.09490029752506213,0.07562995392633086,0.0662605662961828,0.013183912863591666,4.972696462837785e-05,1.138595663179803e-06,0.507513756478696,8.93010510994647e-09,1.7367857774424875e-06,2,1.2520908097160332e-06,40.81268902798183,1.5963426349441599e-09,3.3306690738754696e-16,0.9900977756980746,1.0078678584480372,0.020611308073558845,0.9063636400866003,0.9974054797236201,0.0,3.469446951953614e-18,True
1,86,0.671875,0.671875,0.1471396736825998,-0.5541274730242828,0.09276044287311924,0.07360794733696323,0.06452519440944464,0.011303734284138183,4.767798903225551e-05,9.534753146439498e-07,0.5081092786231781,7.47819006769326e-09,1.7442639675101807e-06,2,1.1455168882916393e-06,39.87751661799848,1.4633287335455582e-09,2.220446049250313e-16,0.9903188885428308,1.0077002378164603,0.021105666087822376,0.9086551129022632,0.9974676452299439,0.0,3.469446951953614e-18,True
1,87,0.6796875,0.6796875,0.14275550934302825,-0.5679932244400878,0.09052889701086997,0.07151903171820359,0.0627314188871814,0.009439290610765056,4.560270619523653e-05,7.799638575235928e-07,0.5086479395940467,6.117324573495411e-09,1.7503812920836762e-06,2,1.036071408877364e-06,39.133225169964135,1.3486039587856436e-09,0.0,0.9905477904589072,1.0075266503575873,0.021620407978868307,0.9110287719592126,0.9975317876053849,0.0,3.469446951953614e-18,True
1,88,0.6875,0.6875,0.13826834323650902,-0.5804906304278861,0.08820853293818443,0.06936748461483637,0.060882630980968966,0.007599423353201278,4.3509646572662963e-05,6.198684612761493e-07,0.5091281784397276,4.861682415053014e-09,1.7552429744987292e-06,2,9.239314556470734e-07,40.14547486999072,1.1852951148844016e-09,0.0,0.9907840552694326,1.0073474112104164,0.022154614327437896,0.9134805766916242,0.9975977621222766,0.0,3.469446951953614e-18,True
1,89,0.6953125,0.6953125,0.133688985339222,-0.5915895836420095,0.08580267510659745,0.06715784202199043,0.058982428074398754,0.005792447427345193,4.140736669779707e-05,4.749156539877166e-07,0.5095485484541599,3.7248049027564174e-09,1.7589677794014855e-06,2,8.092887953052072e-07,39.88004657998681,1.0460995366940878e-09,0.0,0.9910272276334067,1.0071628570173208,0.02270723492815526,0.9160061719044931,0.9976654166582647,0.0,3.469446951953614e-18,True
1,90,0.703125,0.703125,0.12902846772544627,-0.6012633457320115,0.08331511664158386,0.06489488951556246,0.057034612514553495,0.004026095659871833,3.930438963855707e-05,3.467319823781721e-07,0.5099077236470649,2.7194491844189583e-09,1.7616872285859044e-06,2,6.92351867500341e-07,39.64653062308207,8.895177268025853e-10,3.3306690738754696e-16,0.9912768230603245,1.0069733462538695,0.023277088253638372,0.91860087987793,0.9977345920291553,0.0,3.469446951953614e-18,True
1,91,0.7109375,0.7109375,0.12429801799032641,-0.609488611757696,0.08075013203923864,0.06258365130138553,0.05504318912011014,0.0023074711430935025,3.720914340037697e-05,2.3682464179343482e-07,0.510204505147744,1.8574363246164235e-09,1.7635446649105208e-06,2,5.733563546630663e-07,38.19532280694693,7.355209527629266e-10,3.3306690738754696e-16,0.9915323280972375,1.0067792592464169,0.023862863018241597,0.9212596947832968,0.9978051222883063,0.0,3.469446951953614e-18,True
1,92,0.71875,0.71875,0.11950903220161287,-0.6162455663327587,0.07811248494318235,0.06022937649495858,0.053012361444617996,0.0006430077792086049,3.512989785422816e-05,1.4656233323593396e-07,0.5104378274866833,1.1495011647074042e-09,1.7646941660752282e-06,2,4.525884104056492e-07,38.04967218497768,5.828710553996858e-10,1.1102230246251565e-16,0.9917932008021433,1.0065809981446268,0.024463121645585534,0.923977279709393,0.9978768359245817,0.0,3.469446951953614e-18,True
1,93,0.7265625,0.7265625,0.11467304744553625,-0.6215179313617893,0.07540743068265521,0.057837524060220274,0.050946526617840916,-0.0009615607757849786,3.3074701145030085e-05,7.715664224512366e-08,0.510606764703505,6.051462757686163e-10,1.7652993123509968e-06,2,3.304646566658424e-07,37.70667385892011,4.4037409830945274e-10,1.1102230246251565e-16,0.9920588714267418,1.0063789866820843,0.025076305991760545,0.9267479666255072,0.9979495557562684,0.0,3.469446951953614e-18,True
1,94,0.734375,0.734375,0.10980171403295605,-0.625293005255628,0.07264071335602207,0.0554137457077162,0.04885026894676491,-0.00250122368688776,3.1051316318912346e-05,2.9644228450358263e-08,0.510710536223136,2.325022697045051e-10,1.7655318146207014e-06,2,2.0789687393472102e-07,37.03341371403076,2.6828339453108253e-10,4.440892098500626e-16,0.9923287433583879,1.0061736697377135,0.025700744967283386,0.9295657595096044,0.9980231000357563,0.0,3.469446951953614e-18,True
1,95,0.7421875,0.7421875,0.10490676743274181,-0.6275616935306071,0.06981855540807846,0.052964070395695166,0.046728541593090346,-0.003971707077299485,2.9066205888116024e-05,4.859909753735285e-09,0.5107484741912893,3.8116696145256695e-11,1.7655699313168466e-06,1,8.341437493940722e-05,23.665443230886012,1.1080629376744671e-07,3.3306690738754696e-16,0.9926023011270795,1.0059654246451464,0.026334680708197587,0.9324243411645959,0.9980972584523138,0.0,3.469446951953614e-18,True
1,96,0.75,0.75,0.10000000000000003,-0.6283185307179586,0.06694765440039663,0.05049366856388119,0.04458556035007503,-0.005369479891363911,2.7129939199388048e-05,3.4661757239449874e-09,0.5107202073990915,2.718551856935457e-11,1.7655971168354159e-06,1,7.04453101555226e-05,23.995984153123572,9.980177721241949e-08,3.3306690738754696e-16,0.9928785366494012,1.005755073776159,0.026976302090237988,0.9353170818044593,0.9981718504934397,0.0,3.469446951953614e-18,True
1,97,0.7578125,0.7578125,0.09509323256725824,-0.6275616935306071,0.06403513852882514,0.048009873515305924,0.04242743839330152,-0.006691751755528556,2.5244098755461746e-05,2.586929203384959e-08,0.510625334038045,2.0289511408899748e-10,1.765800011949505e-06,2,1.8334104417370798e-07,38.594946942990646,2.4206135869466117e-10,0.0,0.9931572244246206,1.0055426375364382,0.027623398276394845,0.9382370548323508,0.9982468069670096,0.0,3.469446951953614e-18,True
1,98,0.765625,0.765625,0.09019828596704399,-0.625293005255628,0.0610885724142044,0.045518106433872704,0.040258778653224456,-0.00793646321159373,2.3417768771803174e-05,7.224623906973959e-08,0.5104637329562948,5.666335553125367e-10,1.7663666455048174e-06,2,3.0901915208275755e-07,39.07258171006106,4.018961300481301e-10,1.1102230246251565e-16,0.9934374444057389,1.0053289444168123,0.02827425719110112,0.9411770527379836,0.9983217635370155,0.0,3.469446951953614e-18,True
1,99,0.7734375,0.7734375,0.08532695255446382,-0.6215179313617893,0.05811590658456911,0.043024897289757794,0.03808511024449189,-0.009102268780312079,2.1655712412185297e-05,1.4254824955758614e-07,0.5102354268290028,1.1180183562555138e-09,1.767484663861073e-06,2,4.3635614345168546e-07,38.877775663044304,5.707871413406733e-10,5.551115123125783e-16,0.9937185290121271,1.0051144586228997,0.028926713894451478,0.944129607302815,0.9983965914451469,0.0,3.469446951953614e-18,True
1,100,0.78125,0.78125,0.08049096779838717,-0.6162455663327588,0.05512545076557496,0.04053664853560836,0.035911933966571004,-0.010188513387665842,1.9962787983000152e-05,2.3647241685479664e-07,0.5099406111859279,1.8546737936966295e-09,1.7693393376547696e-06,2,5.641156721447614e-07,38.47339082905091,7.425667874850363e-10,5.551115123125783e-16,0.993999753061731,1.004899731847565,0.029578674696622606,0.9470870142015246,0.9984702718439412,0.0,3.469446951953614e-18,True
1,101,0.7890625,0.7890625,0.07570198200967362,-0.609488611757696,0.052125834483344846,0.038059818355322496,0.0337448573873626,-0.011195202743537361,1.834321292764854e-05,3.5346418437941864e-07,0.5095796572531024,2.772250431987596e-09,1.7721115880867572e-06,2,6.917567560346861e-07,37.99567648791708,9.076441341892342e-10,2.220446049250313e-16,0.9942803772677707,1.0046853284142547,0.03022802856700806,0.950041359856359,0.998539867815745,0.0,3.469446951953614e-18,True
1,102,0.796875,0.796875,0.0709715322745538,-0.6012633457320116,0.04912596523650736,0.03560090172542121,0.03158957852008493,-0.012122968305427627,1.6800536146829537e-05,4.927163722438511e-07,0.509153114193439,3.864417488857036e-09,1.7759760055756143e-06,2,8.188881990444259e-07,37.31552251800895,1.0544552446370188e-09,3.3306690738754696e-16,0.9945596507810552,1.004471823333582,0.030872663499832982,0.9529845513357426,0.9986089176248651,0.0,3.469446951953614e-18,True
1,103,0.8046875,0.8046875,0.06631101466077804,-0.5915895836420095,0.04613498368491076,0.03316641212198597,0.029451868356565006,-0.01297302748843164,1.533761824560087e-05,6.531712752242759e-07,0.5086617107161262,5.122879289967104e-09,1.7810988848655814e-06,2,9.451612135073489e-07,39.89747123513371,1.218628664443025e-09,0.0,0.9948368138383835,1.0042598001971386,0.03151048259263226,0.9559083487961599,0.9986772392556026,0.0,3.469446951953614e-18,True
1,104,0.8125,0.8125,0.061731656763490995,-0.5804906304278861,0.043162216432760525,0.030762863893693915,0.02733755231038519,-0.013747139797423782,1.3956620127737336e-05,8.335259321308848e-07,0.5081063560271208,6.5374165970444346e-09,1.7876363014626258e-06,2,1.0702439285419182e-06,40.45553092006594,1.4054028539689675e-09,0.0,0.9951111005454132,1.0040498489374603,0.03213941950491666,0.9588044001124224,0.9987446516760076,0.0,3.469446951953614e-18,True
1,105,0.8203125,0.8203125,0.05724449065697179,-0.5679932244400879,0.04021712699416391,0.028396755351031307,0.02525249058811141,-0.014447559559578927,1.2659000300716536e-05,1.0322406111643313e-06,0.5074881400994012,8.095953159270662e-09,1.7957322546218964e-06,2,1.1938086642067828e-06,40.87690598098561,1.545979239761113e-09,3.3306690738754696e-16,0.9953817417278866,1.003842563503578,0.032757453030998376,0.96166427731166,0.9988109754643845,0.0,3.469446951953614e-18,True
1,106,0.828125,0.828125,0.052860326317400244,-0.5541274730242828,0.03730926550940017,0.026074552586467566,0.023202557548685346,-0.01507698592633979,1.1445521082288526e-05,1.2475505088296001e-06,0.5068083332461958,9.784647468884324e-09,1.8055169020907808e-06,2,1.315526380534769e-06,41.29378492804244,1.693768093991672e-09,2.220446049250313e-16,0.995647967876289,1.0036385394041325,0.03336262052811222,0.9644795144264151,0.9988760333174274,0.0,3.469446951953614e-18,True
1,107,0.8359375,0.8359375,0.048589725580677846,-0.538926779990128,0.03444821776770568,0.02380267420454005,0.021193620191529792,-0.01563851079532638,1.0316263625938768e-05,1.4774806377901604e-06,0.5060683849779807,1.1588009527920197e-08,1.8171049116187009e-06,2,1.4350692436071544e-06,39.966930750058964,1.906694466663785e-09,3.3306690738754696e-16,0.9959090121232779,1.0034383712110881,0.03395302995365814,0.9672416463624554,0.9989396506028254,0.0,3.469446951953614e-18,True
1,108,0.84375,0.84375,0.044442976698039816,-0.522427765138566,0.0316435540472505,0.021587477076105064,0.019231515734699674,-0.016135565276127257,9.270651922766873e-06,1.719863759546319e-06,0.5052699221406403,1.348904149576942e-08,1.8305939531144702e-06,2,1.552103187028668e-06,41.79719532909803,1.99528011662738e-09,2.220446049250313e-16,0.9961641132970597,1.0032426500244105,0.03452687041157755,0.9699422483856862,0.9990016559000436,0.0,3.469446951953614e-18,True
1,109,0.8515625,0.8515625,0.04043006955075671,-0.5046701760415175,0.02890477825047555,0.019435243831798114,0.017322028581120544,-0.016571865291083916,8.307485182765136e-06,1.972361283918845e-06,0.5044147463181166,1.5469401605653174e-08,1.8460633547201233e-06,2,1.6662988600529041e-06,41.039712771074846,2.163474475410678e-09,1.1102230246251565e-16,0.9964125189413007,1.0030519608340118,0.03508242098787191,0.9725729758542393,0.999061881584238,0.0,3.469446951953614e-18,True
1,110,0.859375,0.859375,0.03656067158363544,-0.4856967922864979,0.02624127776451235,0.017352172853072504,0.015470866575329765,-0.016951356864687434,7.424978614561844e-06,2.232486856786416e-06,0.5035048305066978,1.7509589165304304e-08,1.8635729438854277e-06,2,1.7773238222250729e-06,41.931290338980034,2.283889524861264e-09,2.220446049250313e-16,0.9966534884141541,1.0028668799798552,0.035618057931031365,0.9751256038302272,0.9991171934140451,0.0,3.469446951953614e-18,True
1,111,0.8671875,0.8671875,0.03284410451529817,-0.4655533224168459,0.023662274422571183,0.015346776193915947,0.013683636926612598,-0.01727816161454258,6.620811805635508e-06,2.4976324458119474e-06,0.5025423150581673,1.9589149149595953e-08,1.8831620930350236e-06,2,1.8848450985973057e-06,41.13647372298874,2.4210945916504225e-09,4.440892098500626e-16,0.9968862959469921,1.0026879725603457,0.03613226002915216,0.9775920662289291,0.9991658451929091,0.0,3.469446951953614e-18,True
1,112,0.875,0.875,0.029289321881345268,-0.44428829381583673,0.021176776904424877,0.013427109826331282,0.01196582179814371,-0.017556522914359097,5.892184147778057e-06,2.7650966254848704e-06,0.501529502895586,2.168689404259351e-08,1.9048489870776171e-06,2,1.988533023177341e-06,43.6692474570591,2.5795559564606657e-09,0.0,0.9971102336600066,1.0025157898965034,0.036623612304698676,0.9799644942174575,0.9992118078538686,0.0,3.469446951953614e-18,True
1,113,0.8828125,0.8828125,0.025904887464504114,-0.4219529357999667,0.01879353485375801,0.011595116067996653,0.010322753859923083,-0.017790753156274906,5.235876597068886e-06,3.0321147047400333e-06,0.5004688540139207,2.3781140131099774e-08,1.9286301272087167e-06,2,2.0880616072597318e-06,44.8304411189165,2.6706105803782695e-09,3.3306690738754696e-16,0.9973246146018695,1.0023508670090877,0.03709080802636311,0.982235253560658,0.9992345222033772,0.0,3.469446951953614e-18,True
1,114,0.890625,0.890625,0.022698954663726335,-0.3986010562030424,0.01652099495242909,0.00985699006640595,0.008759592008428086,-0.017985182496987752,4.64831887090998e-06,3.2958903267298687e-06,0.49936297928023604,2.584995534442351e-08,1.95448008255314e-06,2,2.1831419721474474e-06,42.710227528819814,2.911588115104276e-09,1.1102230246251565e-16,0.9975287756693497,1.0021937202474884,0.03753264921794106,0.9843969807066225,0.9992563171279483,0.0,3.469446951953614e-18,True
1,115,0.8984375,0.8984375,0.019679246851935495,-0.3742889117483955,0.014367259904602525,0.00821919566367184,0.007281348815734813,-0.018144109430506514,4.125666374409627e-06,3.553624907640286e-06,0.4982146340426587,2.7871390145580387e-08,1.9823514726987204e-06,2,2.2752227289186374e-06,43.38454077090137,2.942462603409293e-09,0.0,0.9977220798373778,1.002044840480104,0.0379476789259049,0.9864426164321435,0.9992771413419346,0.0,3.469446951953614e-18,True
1,116,0.90625,0.90625,0.016853038769745476,-0.3490750725215103,0.012340053115244332,0.0066865474811910455,0.005894025328136283,-0.01827175354375487,3.664526166928075e-06,3.8021363437232346e-06,0.49702677320507943,2.982048701728866e-08,2.0121719597160092e-06,2,2.3602493409299872e-06,43.81439442909323,3.115140775234546e-09,8.881784197001252e-16,0.9979036294788084,1.0019047878831007,0.03832898162229601,0.9883653985548867,0.9992971413279452,0.0,3.469446951953614e-18,True
1,117,0.9140625,0.9140625,0.0142271389999728,-0.3230202808695557,0.010446887606090804,0.005261825115085867,0.0046165685386068255,-0.018372210591514143,3.260614380041901e-06,4.038674991084536e-06,0.4958024826339927,3.1675680262625294e-08,2.0438476399786347e-06,2,2.392519798509172e-06,78.38756720093079,8.95475414778974e-08,2.220446049250313e-16,0.9980730050341803,1.001771356738454,0.03856411899934517,0.9901588233624198,0.9993165932399356,0.0,3.469446951953614e-18,True
1,118,0.921875,0.921875,0.011807873565164518,-0.2961873050677512,0.008694432725022794,0.003972196517799766,0.0034761728266663157,-0.018449410407396262,2.910981291485878e-06,4.259571807480485e-06,0.4945451158291603,3.340819326321015e-08,2.077255833241845e-06,2,2.5208171498808583e-06,48.29324419586919,3.292161642647489e-09,0.0,0.9982286614458894,1.0016478435461171,0.03865412559716087,0.9918170167103039,0.9993349543251886,0.0,3.469446951953614e-18,True
