cycle,step,t_over_T,time,activation,activation_rate,axial_shortening,maximum_discrete_interface_traction,p95_discrete_interface_traction,total_stored_energy,ecm_equilibrium_energy,ecm_viscoelastic_energy,ecm_internal_z_norm,ecm_dissipation_step,cumulative_ecm_dissipation,coupling_iterations,coupling_residual,solve_seconds,normalized_kkt_residual,volume_constraint_residual,minimum_ecm_jacobian,maximum_ecm_jacobian,minimum_gap,minimum_myocyte_face_area_ratio,minimum_endocardial_face_area_ratio,internal_symmetry_residual,internal_trace_residual,passed
2,54,0.84375,1.84375,0.044442976698039816,-0.522427765138566,0.0316435329540643,0.02158990570348981,0.019233638346911,-0.01613557228668217,9.264582022007942e-06,1.7145589649581394e-06,0.5048531814776296,2.700023760467926e-08,1.8189410942380502e-06,2,6.197688135043813e-06,44.69756720098667,7.935152185864064e-09,3.3306690738754696e-16,0.9961650073485881,1.0032416767764154,0.03452629310478773,0.9699422511725746,0.9990019564595828,0.0,3.469446951953614e-18,True
2,55,0.859375,1.859375,0.03656067158363544,-0.4856967922864979,0.026241253516947838,0.017354892537873937,0.01547327119538996,-0.01695136591552559,7.418794727947367e-06,2.2256409699595073e-06,0.5030325700597785,3.5048567147460425e-08,1.8539896613855106e-06,2,7.097806044885482e-06,55.987295272992924,9.116058586023458e-09,3.3306690738754696e-16,0.9966545083055044,1.0028657746949747,0.03561741057456565,0.9751256073608876,0.9991175696008892,0.0,3.469446951953614e-18,True
2,56,0.875,1.875,0.029289321881345268,-0.44428829381583673,0.02117674968288008,0.013430020778380378,0.011968486473395898,-0.017556534078277543,5.886050400632279e-06,2.7566557019607085e-06,0.5010060635924172,4.3410789869831295e-08,1.8974004512553418e-06,2,7.942240621382555e-06,45.951696892036125,1.015300249592527e-08,3.3306690738754696e-16,0.9971113696828995,1.002514563328916,0.03662290096151097,0.9799644985097647,0.9992123448600894,0.0,3.469446951953614e-18,True
2,57,0.890625,1.890625,0.022698954663726335,-0.3986010562030424,0.01652096499074518,0.009860077591236605,0.008762491518524844,-0.01798519576086911,4.642363766281534e-06,3.2858652781828094e-06,0.4987933386370715,5.174458566962606e-08,1.949145036924968e-06,2,8.72016879172426e-06,46.94110017013736,1.1073947510031362e-08,0.0,0.9975300165556388,1.0021923846441847,0.037531880640910106,0.984396985747482,0.9992569034491235,0.0,3.469446951953614e-18,True
2,58,0.90625,1.90625,0.016853038769745476,-0.3490750725215103,0.012340020669202478,0.006689772008518309,0.005897121637372163,-0.018271768804317495,3.6588341105640666e-06,3.7906095025723454e-06,0.49641655719427064,5.969311019787965e-08,2.008838147122848e-06,2,9.428700979239103e-06,55.669787138933316,1.1936231045297561e-08,3.3306690738754696e-16,0.9979049648335597,1.0019033560739057,0.03832820539728326,0.9883654046499406,0.9992977704612249,0.0,3.469446951953614e-18,True
2,59,0.921875,1.921875,0.011807873565164518,-0.2961873050677512,0.008694395736908556,0.003975327402631426,0.003478914604515981,-0.01844942746479897,2.9055872548719255e-06,4.246706702494715e-06,0.4939006875830628,6.687555945767167e-08,2.0757137065805194e-06,2,1.007090850266883e-05,64.90501911495812,1.278906227980848e-08,5.551115123125783e-16,0.9982300849769459,1.001646349459223,0.0386553697642901,0.9918170262092609,0.9993356144599062,0.0,3.469446951953614e-18,True
2,60,0.9375,1.9375,0.0076120467488713485,-0.2404470919537389,0.005636291462559284,0.0018127525368975012,0.0015081132983168033,-0.018548710112993846,2.3443535004363145e-06,4.636719174174415e-06,0.4912717172455539,7.301733096822287e-08,2.1487310375487424e-06,2,1.0770870400568423e-05,73.61138898902573,8.10008456505216e-08,0.0,0.998502692787805,1.0014305893025177,0.03881356676877982,0.9947065373993415,0.9993678493482263,0.0,3.469446951953614e-18,True
2,61,0.953125,1.953125,0.004305966426779118,-0.1823912419024607,0.0032102585173025,0.0005329881082921428,0.0004523602768922648,-0.01859630502249368,1.9412166424870403e-06,4.945622012010337e-06,0.48855653382375125,7.788181809802742e-08,2.22661285564677e-06,2,1.0990997393976978e-05,53.782185641117394,1.4509697912438256e-08,2.220446049250313e-16,0.9987209574135526,1.001255590417538,0.038941410523571925,0.9969952281590755,0.9993929586640541,0.0,3.469446951953614e-18,True
2,62,0.96875,1.96875,0.0019214719596769682,-0.12257886448646742,0.0014515731821845845,0.0014378047534471818,0.001330582863855837,-0.018614040480346344,1.6702732135803896e-06,5.158496292062384e-06,0.48578351417288856,8.123408317540293e-08,2.307846938822173e-06,2,1.1292669723681377e-05,59.288566026836634,1.42064615133351e-08,0.0,0.9988817202322106,1.0011258309023934,0.03903617812444306,0.9986524235203965,0.9994124448148123,0.0,3.469446951953614e-18,True
2,63,0.984375,1.984375,0.00048152733278030715,-0.06158598559704542,0.0003858808056720342,0.0021664387480894273,0.001993261081809726,-0.018618085530164138,1.510626419093637e-06,5.264816292852279e-06,0.48298205795981725,8.290837104891873e-08,2.3907553098710917e-06,2,1.1477777670302461e-05,49.31608115788549,1.4393256854869556e-08,5.551115123125783e-16,0.9989817347906085,1.0010576984555384,0.03909589886148542,0.9996558219013936,0.9994253316941047,0.0,3.469446951953614e-18,True
2,64,1.0,2.0,0.0,-1.5389365549774318e-16,2.2186585739603082e-05,0.002402161785572932,0.002210493005718992,-0.01861837252477374,1.4481625767593967e-06,5.259289825233975e-06,0.48018206828194004,8.282134229000261e-08,2.473576652161094e-06,2,1.1541437088016671e-05,45.167153222020715,1.4293826302285697e-08,2.220446049250313e-16,0.9990194211057084,1.0010319811359847,0.03911934423546599,0.9999452158547866,0.999431511357079,0.0,3.469446951953614e-18,True
